104.77,105.23,105.44,104.52
104.86,104.78,104.87,104.05
104.22,104.85,104.94,103.88
104.62,104.20,104.73,104.16
104.86,104.58,105.12,104.56
104.83,104.83,105.05,104.55
104.15,104.83,105.12,103.82
103.00,104.09,104.13,102.83
104.22,102.97,104.28,102.97
104.56,104.20,104.69,104.06
104.36,104.54,104.94,104.12
104.31,104.33,104.50,104.17
104.18,104.26,104.34,103.84
104.32,104.18,104.76,104.01
104.52,104.28,104.58,103.95
103.27,104.50,104.84,102.95
102.30,103.24,103.59,101.98
102.55,102.37,102.94,101.77
102.97,102.54,103.27,102.46
102.30,102.94,103.46,101.83
102.72,102.28,102.92,102.04
102.03,102.71,102.94,101.94
100.99,102.02,102.42,100.76
101.65,100.98,101.68,100.74
101.44,101.64,101.77,100.77
102.11,101.43,102.19,101.21
102.34,102.08,102.58,101.41
102.25,102.28,102.66,101.97
102.64,102.24,102.70,102.05
102.53,102.62,102.69,102.20
102.17,102.52,102.59,101.68
101.80,102.18,102.43,101.55
101.94,101.80,102.00,101.37
102.37,101.93,102.75,101.78
102.33,102.34,102.47,101.83
102.27,102.29,102.42,101.65
102.53,102.27,102.83,102.24
102.50,102.53,102.70,102.14
102.23,102.50,102.64,101.98
102.38,102.23,102.64,102.07
