84.31,84.79,84.89,84.28
85.26,84.31,85.45,84.28
84.61,85.60,85.90,84.49
84.13,84.61,84.66,83.83
84.51,84.13,84.67,83.68
84.37,84.51,84.56,84.00
84.34,84.37,85.22,84.17
84.17,84.46,84.49,84.05
83.75,84.17,84.26,83.52
84.00,83.75,84.04,83.35
83.92,84.00,84.02,83.50
84.18,83.92,84.38,83.75
83.61,84.25,84.29,83.51
83.08,83.61,83.71,82.93
85.61,83.08,85.77,82.88
85.81,85.61,85.93,85.23
85.86,85.81,85.93,85.60
85.72,85.75,85.80,85.51
84.99,85.72,85.72,84.97
84.59,84.99,85.00,84.28
84.57,84.59,84.67,84.27
84.21,84.57,85.39,84.12
84.27,84.33,84.37,84.12
83.94,84.27,84.34,83.70
83.77,83.94,84.09,83.50
83.51,83.77,83.80,83.17
83.21,83.51,83.56,83.16
83.58,83.35,83.86,83.19
83.17,83.58,83.99,82.98
82.98,83.17,83.24,82.76
82.36,82.98,83.03,82.12
81.90,82.36,82.56,81.74
82.32,81.83,82.34,81.83
81.80,82.32,82.32,81.67
81.72,81.80,82.00,81.71
81.59,81.72,81.73,80.89
81.47,81.59,81.62,80.89
81.18,81.32,81.41,81.13
81.46,81.18,81.92,81.15
81.11,81.46,81.47,80.85
