106.85,106.41,106.93,106.23
106.85,106.79,107.23,106.60
106.17,106.57,106.72,105.90
106.44,106.12,106.74,105.91
106.61,106.44,106.90,106.30
106.25,106.57,106.75,106.05
107.19,106.21,107.28,106.04
107.62,107.30,107.70,107.23
107.57,107.53,107.66,107.08
106.98,107.53,108.00,106.60
107.04,106.98,107.18,106.80
107.66,107.02,107.74,107.02
107.75,107.73,107.81,107.20
108.33,107.75,108.36,107.60
108.37,108.33,108.74,108.15
108.59,108.35,108.91,108.25
108.67,108.60,109.03,108.26
108.53,108.70,108.90,108.21
108.15,108.52,108.60,108.00
108.18,108.07,108.57,108.00
106.72,108.14,108.26,106.20
107.35,106.75,107.42,106.55
106.72,107.43,107.57,106.40
106.75,106.75,106.97,106.22
106.55,106.71,107.05,106.29
106.75,106.53,107.19,106.32
105.45,106.72,106.89,105.14
104.88,105.32,105.69,103.75
105.05,104.92,105.20,104.00
105.35,105.00,105.43,104.90
104.34,105.32,105.68,104.30
105.05,104.35,105.30,104.17
104.95,104.90,105.28,104.55
105.25,104.83,105.27,104.70
105.15,105.23,105.66,105.05
104.55,105.10,105.20,104.50
105.48,104.63,105.55,104.55
105.03,105.30,105.44,104.75
105.85,105.07,106.05,104.75
106.88,105.88,107.02,105.70
