114.30,114.47,115.03,113.25
113.45,114.20,114.97,113.30
112.85,113.49,114.08,112.70
113.62,112.81,114.47,112.30
114.47,113.73,114.85,113.46
114.07,114.30,114.82,113.53
113.78,113.90,114.28,113.21
115.68,113.87,116.15,113.40
116.40,115.60,116.86,115.05
116.25,116.35,116.57,115.63
115.03,115.95,115.98,114.77
112.15,114.90,115.20,111.85
112.91,112.10,113.12,111.70
112.10,113.10,114.13,111.55
113.22,111.90,113.72,111.30
114.57,113.18,114.97,112.68
114.10,114.55,114.90,114.00
114.44,113.97,115.50,113.69
114.66,114.37,114.83,113.55
114.10,114.60,115.80,113.81
115.50,114.05,115.97,113.75
118.66,115.63,118.93,115.57
118.94,118.68,119.23,117.97
119.72,118.85,120.19,118.30
121.08,119.79,121.24,119.39
121.00,120.64,122.53,120.00
120.87,121.20,121.93,119.75
121.53,120.72,122.10,120.53
119.73,121.55,121.81,118.94
118.97,119.67,121.09,118.40
119.90,119.36,119.95,118.85
120.15,119.69,120.94,119.65
121.86,120.07,121.92,119.92
123.23,121.80,123.73,121.70
122.80,123.44,123.60,122.03
121.64,122.71,123.17,121.04
121.03,121.70,122.09,120.62
119.77,121.01,121.36,119.54
119.15,119.75,121.03,118.56
118.75,119.07,120.47,118.44
